tx_lat,tx_lon,tx_el,rx_lat,rx_lon,rx_el,frequency_Hz,pathloss_dB,pl_los_index,propagation_delay_s,propagation_distance_m,rays_count,h_bar,SNR_dB,capacity,loss_dB
34.0677,-118.4423,109.748471963219,34.0674,-118.44225,109.278806836344,6000000000,78.5374677613628,1,1.12075909963244e-07,33.5995125304677,3,1.01637212205655,25.3153901227194,8.46054920282877,78.5374738837039
34.0677,-118.44225,109.82493840903,34.0674,-118.44225,109.278806836344,6000000000,78.4550322302717,1,1.11017258142964e-07,33.2821366990998,3,0.83482195526724,23.6962917527789,7.35962974066735,78.455038309179
34.0677,-118.4422,109.901400561444,34.0674,-118.44225,109.278806836344,6000000000,78.5381104062785,1,1.12084202456154e-07,33.6019985573002,3,1.18260694477073,26.6297478396061,9.33239171780781,78.538116543171
34.0677,-118.44215,109.977858421393,34.0674,-118.44225,109.278806836344,6000000000,78.7776068741351,1,1.15217707375808e-07,34.5413996993183,3,0.329451732642335,15.360409569198,2.24161939871389,78.7776130562167
34.0677,-118.4421,110.054319617338,34.0674,-118.44225,109.278806836344,6000000000,79.1493817412511,1,1.20256337422773e-07,36.0519429860504,3,0.932797901471964,23.99218990275,7.77590348120447,79.1493879014801
34.0677,-118.44205,110.130776519887,34.0674,-118.44225,109.278806836344,6000000000,79.6214836824967,1,1.26973493778742e-07,38.0656958007767,4,0.639051680863992,20.3186178527803,5.49016758403677,79.6214898198559
34.0677,-118.442,110.20722912997,34.0674,-118.44225,109.278806836344,6000000000,80.1615555467505,1,1.35119074831284e-07,40.5076795663567,3,0.41346707429581,16.0765005318491,2.98673644840614,80.1615617132772
34.0677,-118.44195,110.283685077913,34.0674,-118.44225,109.278806836344,6000000000,80.7416716883534,1,1.44451637717155e-07,43.3055115333513,4,0.254433254579343,11.2590296711823,0.899228950433155,80.7416778345557
34.0677,-118.4419,110.360151990317,34.0674,-118.44225,109.278806836344,6000000000,81.3402053137647,1,1.54756589869683e-07,46.3948584687302,4,0.87561784690645,21.4250329043513,6.7474783439909,81.3402114188249
34.0677,-118.44185,110.436614611186,34.0674,-118.44225,109.278806836344,6000000000,81.9416772142574,1,1.65852776490483e-07,49.7214115302065,7,1.00595512887486,22.1566372047404,7.38605816358539,81.9416833192247
34.0677,-118.4418,110.513072937727,34.0674,-118.44225,109.278806836344,6000000000,82.5356876706339,1,1.77591947224085e-07,53.2407263793149,6,0.987093719209322,21.4155229522046,7.08724950552063,82.5356937887925
34.0677,-118.44175,110.555278621614,34.0674,-118.44225,109.278806836344,6000000000,83.115538214343,1,1.89852270914039e-07,56.9162789542016,7,0.977539645624998,20.8567950799201,6.87527307695064,83.1155443246541
34.06765,-118.4427,117.912136614323,34.0674,-118.44225,109.278806836344,6000000000,82.108815823959,1,1.69075109277219e-07,50.6874425968361,2,0.671534764468561,18.4236818827167,5.01655542578843,82.1088219590875
34.06765,-118.44265,117.912137461826,34.0674,-118.44225,109.278806836344,6000000000,81.4489161011964,1,1.56705662801175e-07,46.9791758336835,2,0.0235182789292215,-9.54604882940617,8.85864699591135e-05,81.4489222713262
34.06765,-118.4426,117.912134016864,34.0674,-118.44225,109.278806836344,6000000000,80.7696265354207,1,1.44917292794124e-07,43.4451114134561,4,1.1368850893884,24.2232569911344,8.42117951790086,80.7696326941753
34.06765,-118.44255,117.912141537294,34.0674,-118.44225,109.278806836344,6000000000,80.0804730447983,1,1.33863611561181e-07,40.1313011466837,5,0.370457576791639,15.3522392473582,2.51261390034131,80.0804791953678
34.06765,-118.4425,117.912137137726,34.0674,-118.44225,109.278806836344,6000000000,79.3975399623095,1,1.23741644587355e-07,37.0968117878055,5,0.788978922720657,22.3092596587235,6.74064724075705,79.3975461112767
34.06765,-118.44245,109.428081508726,34.0674,-118.44225,109.278806836344,6000000000,78.4637278893304,1,1.11128455919472e-07,33.3154729538432,5,0.314276744074713,15.4915947199194,2.16919106592939,78.4637340419311
34.06765,-118.4424,109.504537942819,34.0674,-118.44225,109.278806836344,6000000000,77.8372249334371,1,1.03395141587635e-07,30.997083641815,4,0.532710867094318,20.409535322455,5.00828726212992,77.8372310996858
34.06765,-118.44235,109.581012973562,34.0674,-118.44225,109.278806836344,6000000000,77.3271053985342,1,9.74976516970087e-08,29.2290606514741,4,0.873908013001958,25.1337703591711,7.96614536266875,77.3271115076774
34.06765,-118.4423,109.657468451187,34.0674,-118.44225,109.278806836344,6000000000,76.9897011386977,1,9.37829614262353e-08,28.1154245244903,4,0.486516006579171,20.4508252460349,4.7686562781648,76.9897073022318
34.06765,-118.44225,109.733919638209,34.0674,-118.44225,109.278806836344,6000000000,76.8714072283037,1,9.25143809228981e-08,27.7351136572239,4,0.696893329937774,23.6229940171658,6.81824953375137,76.8714133564905
34.06765,-118.4422,109.810381790623,34.0674,-118.44225,109.278806836344,6000000000,76.9904658821127,1,9.37912188486219e-08,28.1179000374443,3,0.316345461835961,16.7451430540353,2.51847037414406,76.9904719948769
34.06765,-118.44215,109.886847279966,34.0674,-118.44225,109.278806836344,6000000000,77.3285205182326,1,9.7513537471874e-08,29.2338230869682,3,0.623015808159024,22.1981635171668,6.03098522816402,77.3285266915245
34.06765,-118.4421,109.963316104375,34.0674,-118.44225,109.278806836344,6000000000,77.8391123993601,1,1.03417612056388e-07,31.003820118875,3,0.984245415102523,25.6868824459197,8.49119253370393,77.8391185232508
34.06765,-118.44205,110.039765379392,34.0674,-118.44225,109.278806836344,6000000000,78.4659063329386,1,1.11156330719308e-07,33.3238296086024,3,0.821500130796384,23.5321447688223,7.25932231507035,78.4659124779544
34.06765,-118.442,110.116217988543,34.0674,-118.44225,109.278806836344,6000000000,79.1580477463329,1,1.2037637833116e-07,36.0879303450363,4,0.144719392650177,8.05002623093769,0.18100941842863,79.1580539258624
34.06765,-118.44195,110.192673936486,34.0674,-118.44225,109.278806836344,6000000000,79.8770387063307,1,1.30764790066075e-07,39.2022978337626,4,0.634008764109863,19.9726001458714,5.35557685529718,79.8770448867597
34.06765,-118.4419,110.269133219495,34.0674,-118.44225,109.278806836344,6000000000,80.5969941660435,1,1.42065490096608e-07,42.5901624730366,4,0.544657082515613,17.9826824732694,4.29593946463801,80.597000285842
34.06765,-118.44185,110.345595839433,34.0674,-118.44225,109.278806836344,6000000000,81.3020279635123,1,1.54077876283966e-07,46.19138525459,5,0.849340978919326,21.1946424235853,6.58464952753385,81.3020341298565
34.06765,-118.4418,110.387805815786,34.0674,-118.44225,109.278806836344,6000000000,81.9830963765485,1,1.66645543631213e-07,49.9590771399475,5,0.437183956264412,14.8282029636343,2.76757713139066,81.9831025344144
34.06765,-118.44175,110.300418602303,34.0674,-118.44225,109.278806836344,6000000000,82.6355448129864,1,1.79645410384558e-07,53.8563391476055,6,0.611954551243972,17.1549803912316,4.35408192781004,82.6355509756139
34.0676,-118.4427,117.912133730948,34.0674,-118.44225,109.278806836344,6000000000,81.6136494357301,1,1.59706045934736e-07,47.8786680682353,2,0.228835707763858,9.70702928834541,0.574825742648833,81.6136555655268
34.0676,-118.44265,117.912134579383,34.0674,-118.44225,109.278806836344,6000000000,80.8668150708727,1,1.46547913384757e-07,43.9339591683873,2,0.252720785105661,11.1280489903381,0.870351067445637,80.8668211982484
34.0676,-118.4426,117.912131135352,34.0674,-118.44225,109.278806836344,6000000000,80.0807588556559,1,1.3386801644136e-07,40.1326216965397,3,0.240945856789375,11.415802703171,0.851440903698987,80.0807649640395
34.0676,-118.44255,117.912131027319,34.0674,-118.44225,109.278806836344,6000000000,79.2612941863888,1,1.21815792488319e-07,36.5194558532912,3,0.665929132335528,20.9685626078173,5.81828410428908,79.261300311409
34.0676,-118.4425,117.912134254351,34.0674,-118.44225,109.278806836344,6000000000,78.4220604366124,1,1.10596633484068e-07,33.156036598714,3,0.85538382176677,23.9334041874474,7.50774147707372,78.4220666227006
34.0676,-118.44245,109.337067578919,34.0674,-118.44225,109.278806836344,6000000000,77.2175265412169,1,9.62753736137303e-08,28.8626309005285,4,0.470610059236158,19.8725135867892,4.49228261406076,77.2175327044485
34.0676,-118.4424,109.413531643339,34.0674,-118.44225,109.278806836344,6000000000,76.3609623286297,1,8.72342440683763e-08,26.1521684510304,5,0.805177302035293,25.3713689893541,7.80938906869334,76.3609684781156
34.0676,-118.44235,109.489999043755,34.0674,-118.44225,109.278806836344,6000000000,75.6258822914786,1,8.01554395796473e-08,24.029996253653,5,0.72111683080489,25.0940393079858,7.40122919077499,75.6258883900701
34.0676,-118.4423,109.56644689478,34.0674,-118.44225,109.278806836344,6000000000,75.1167697557313,1,7.55922675956223e-08,22.6619917082854,4,0.788502813439541,26.3528067658049,8.07395242189476,75.1167759227121
34.0676,-118.44225,109.642905709334,34.0674,-118.44225,109.278806836344,6000000000,74.9332069259805,1,7.40115043790601e-08,22.1880908180762,4,0.767895276069456,26.3015887444221,7.98088364467254,74.9332130594193
34.0676,-118.4422,109.719367861748,34.0674,-118.44225,109.278806836344,6000000000,75.1177114449154,1,7.5600463449204e-08,22.664448763376,4,0.713164732925675,25.4972621195421,7.50259917988812,75.1177176047871
34.0676,-118.44215,109.795825720765,34.0674,-118.44225,109.278806836344,6000000000,75.6275571569842,1,8.0170897124086e-08,24.0346303088949,4,0.948236466844316,27.4673356333869,8.97396089649322,75.6275632581413
34.0676,-118.4421,109.872294545174,34.0674,-118.44225,109.278806836344,6000000000,76.3630834881392,1,8.72555499276155e-08,26.1585557869416,5,1.24230297759765,29.1407388455511,10.3075169106367,76.3630896439413
34.0676,-118.44205,109.948743819259,34.0674,-118.44225,109.278806836344,6000000000,77.2198484508141,1,9.6301113359989e-08,28.8703474823277,3,0.33761083767923,17.0296159475198,2.75524550408792,77.2198545764476
34.0676,-118.442,110.025188799948,34.0674,-118.44225,109.278806836344,6000000000,78.1195051819858,1,1.06810548353974e-07,32.0209968313658,5,0.659547898682069,21.9865163064094,6.12370092566291,78.1195113172446
34.0676,-118.44195,110.101652377285,34.0674,-118.44225,109.278806836344,6000000000,79.0138652962363,1,1.18394669740195e-07,35.4938290555111,4,0.657718615734803,21.1195007101706,5.83237537816144,79.0138714313257
34.0676,-118.4419,110.178119291551,34.0674,-118.44225,109.278806836344,6000000000,79.8772641526821,1,1.30768184171761e-07,39.2033153610489,4,0.53031509281704,18.428111339024,4.36338100278075,79.8772702860154
34.0676,-118.44185,110.220348817296,34.0674,-118.44225,109.278806836344,6000000000,80.6978576141113,1,1.43724817646684e-07,43.0876163579011,4,0.469727681397123,16.6065060585041,3.47255288119884,80.697863735024
34.0676,-118.4418,110.132958267815,34.0674,-118.44225,109.278806836344,6000000000,81.4715188255208,1,1.57113978767579e-07,47.1015858808922,4,0.455928875273819,15.7575802926636,3.14179621932812,81.4715249631442
34.0676,-118.44175,110.045571055263,34.0674,-118.44225,109.278806836344,6000000000,82.1991223265054,1,1.70842139637418e-07,51.2171849718807,3,0.651057800960312,18.0734833586199,4.81768261655163,82.1991284570922
34.06755,-118.4427,117.912128059193,34.0674,-118.44225,109.278806836344,6000000000,81.1852552890101,1,1.52020322683207e-07,45.5745462031518,2,0.497813508058006,16.6611001516293,3.64246730444943,81.1852614083139
34.06755,-118.44265,117.912144165486,34.0674,-118.44225,109.278806836344,6000000000,80.3531081641078,1,1.38131998038852e-07,41.4109312205187,2,0.155969865846799,7.4821318760115,0.184263594314144,80.3531143698591
34.06755,-118.4426,117.912133092061,34.0674,-118.44225,109.278806836344,6000000000,79.4574824946653,1,1.24598556318239e-07,37.3537074618962,3,0.795345902995648,22.3331041101558,6.77147170359718,79.4574886780496
34.06755,-118.44255,117.912132984027,34.0674,-118.44225,109.278806836344,6000000000,78.4965570301823,1,1.11549271176719e-07,33.441630194177,3,0.3624807361669,16.5339083371088,2.78974615033294,78.4965631458904
34.06755,-118.4425,117.912136211991,34.0674,-118.44225,109.278806836344,6000000000,77.4753043479004,1,9.91754324768245e-08,29.7320466754403,3,0.741100820499448,23.5671337983946,6.97582314201885,77.4753104850271
34.06755,-118.44245,109.246043228544,34.0674,-118.44225,109.278806836344,6000000000,75.9187326855417,1,8.29040066287676e-08,24.8539959252865,4,0.813823942829284,25.8585874248105,8.00125570793546,75.9187388216462
34.06755,-118.4424,109.3224996645,34.0674,-118.44225,109.278806836344,6000000000,74.7187528201334,1,7.22065386155114e-08,21.6469756952161,3,0.141523059377228,12.0811898350436,0.40427628651571,74.7187589247018
34.06755,-118.44235,109.398959436454,34.0674,-118.44225,109.278806836344,6000000000,73.5988820769347,1,6.34721178421929e-08,19.0284622223767,3,0.52756009635125,24.3448125127094,6.26092270928942,73.5988882473735
34.06755,-118.4423,109.47541491501,34.0674,-118.44225,109.278806836344,6000000000,72.7557909306861,1,5.76007889756587e-08,17.268282109752,3,0.648132869219722,26.9286680035678,7.70118206611392,72.7557971002636
34.06755,-118.44225,109.551873730496,34.0674,-118.44225,109.278806836344,6000000000,72.4344320344986,1,5.55086272661602e-08,16.641067808328,3,0.909033698525154,30.1772069547754,9.75113762914011,72.4344381530731
34.06755,-118.4422,109.628335881978,34.0674,-118.44225,109.278806836344,6000000000,72.7570072039732,1,5.76088553003738e-08,17.2707003330654,3,0.362149964611046,21.8648400220798,4.40254096256489,72.757013373339
34.06755,-118.44215,109.704801371321,34.0674,-118.44225,109.278806836344,6000000000,73.6008852973025,1,6.3486758058426e-08,19.0328512487868,4,0.935549043559501,29.3108495568726,9.54655432496706,73.6008914275948
34.06755,-118.4421,109.781262566335,34.0674,-118.44225,109.278806836344,6000000000,74.72107465487,1,7.22258428049641e-08,21.6527629456218,4,0.67284449378108,25.3879047677058,7.2995563899796,74.721080783601
34.06755,-118.44205,109.857711841352,34.0674,-118.44225,109.278806836344,6000000000,75.9210810895356,1,8.29264244155706e-08,24.8607166086951,4,1.12675762403472,28.6976814868669,9.8790507655218,75.9210871891932
34.06755,-118.442,109.934156822041,34.0674,-118.44225,109.278806836344,6000000000,77.09506159262,1,9.49274828922912e-08,28.4585434280329,5,1.15008515285563,27.7643682263837,9.62842875972109,77.0950677261997
34.06755,-118.44195,110.010620398447,34.0674,-118.44225,109.278806836344,6000000000,78.1992380318431,1,1.07795538693216e-07,32.3162895062732,3,0.38157281160144,17.2253483224906,3.11866048975569,78.199244200057
34.06755,-118.4419,110.052854217589,34.0674,-118.44225,109.278806836344,6000000000,79.2210285331411,1,1.21252391266172e-07,36.3505524160633,4,1.18366874771298,26.0005512688836,9.12631083300209,79.221034638297
34.06755,-118.44185,109.965467961505,34.0674,-118.44225,109.278806836344,6000000000,80.1613651569436,1,1.35116113129755e-07,40.5067916705755,4,0.275150062569428,12.5109039564894,1.23246203025578,80.161371295531
34.06755,-118.4418,109.878085041419,34.0674,-118.44225,109.278806836344,6000000000,99.4056427365571,10,4.07000779420446e-07,122.015764070371,18,1.71425526558285,10.3590039643542,5.04085538260524,99.4056488760211
34.06755,-118.44175,109.790697828867,34.0674,-118.44225,109.278806836344,6000000000,99.7263517840758,17,4.2225113682236e-07,126.58770620127,24,1.85099811969454,10.6084445508269,5.33680235300804,99.7263579104155
34.0675,-118.4427,117.912134856917,34.0674,-118.44225,109.278806836344,6000000000,80.8511302236338,1,1.46283518186668e-07,43.8546954820689,3,0.274865471201102,11.9186577188961,1.12113793930134,80.8511364144142
34.0675,-118.44265,117.912143334746,34.0674,-118.44225,109.278806836344,6000000000,79.9450040036271,1,1.31792011269379e-07,39.5102510032108,3,0.219083558293584,10.8225010320049,0.659975388291098,79.9450102022933
34.0675,-118.4426,117.912139889784,34.0674,-118.44225,109.278806836344,6000000000,78.9502548816868,1,1.17530783056872e-07,35.2348423432843,5,0.570767129858021,20.0083077010888,5.07210105862725,78.9502610423335
34.0675,-118.44255,117.912139780819,34.0674,-118.44225,109.278806836344,6000000000,77.8539976949851,1,1.03594994179358e-07,31.0569979415254,5,1.06235981217004,26.3622018428976,8.93482983315755,77.8540037912928
34.0675,-118.4425,117.912143009715,34.0674,-118.44225,109.278806836344,6000000000,76.6451608118007,1,9.01357187499773e-08,27.0220086776524,4,0.286141001751921,16.1224339783004,2.12193333598508,76.6451669653069
34.0675,-118.44245,109.155008461326,34.0674,-118.44225,109.278806836344,6000000000,74.6753299219941,1,7.18464611813172e-08,21.5390271961487,5,0.778032729444688,26.6631616900541,8.13824577483356,74.6753360591642
34.0675,-118.4424,109.231464896351,34.0674,-118.44225,109.278806836344,6000000000,72.9909640877569,1,5.91816528268119e-08,17.7422131694526,3,0.829364734951955,28.8509282700699,9.04695824386816,72.9909702304955
34.0675,-118.44235,109.307932297699,34.0674,-118.44225,109.278806836344,6000000000,71.1969286483223,1,4.81376980039535e-08,14.4313188070669,3,0.468111690409136,25.6792314312843,6.35800188287584,71.1969347460114
34.0675,-118.4423,109.384387777187,34.0674,-118.44225,109.278806836344,6000000000,69.6052829033019,1,4.00777222127105e-08,12.0149988531897,3,0.908546597071297,32.9262933923847,10.6620334051994,69.6052890620815
