tx_lat,tx_lon,tx_el,rx_lat,rx_lon,rx_el,frequency_Hz,pathloss_dB,pl_los_index,propagation_delay_s,propagation_distance_m,rays_count,h_bar,SNR_dB,capacity,loss_dB
34.06775,-118.4422,109.992416542023,34.0674,-118.44225,109.278806836344,5000000000,78.2715741361478,1,1.30436410370477e-07,39.1038520776621,3,1.09158716359415,30.1005730020196,10.2532311398118,
34.06775,-118.44215,110.068874402903,34.0674,-118.44225,109.278806836344,5000000000,78.4497203268496,1,1.33139262823415e-07,39.9141468581395,3,1.0607250749128,29.6831758578416,10.0320177568857,
34.06775,-118.4421,110.145343227312,34.0674,-118.44225,109.278806836344,5000000000,78.7311290957268,1,1.37523395416565e-07,41.2284767444379,4,1.0363734499985,29.2309657585458,9.81500708582843,
34.06775,-118.44205,110.221800129861,34.0674,-118.44225,109.278806836344,5000000000,79.0966833324716,1,1.43434722743069e-07,43.0006480936932,5,1.21623235554794,30.3244484178016,10.6393062829768,
34.06775,-118.442,110.29824511148,34.0674,-118.44225,109.278806836344,5000000000,79.5254951326432,1,1.50693627820473e-07,45.1768130892368,4,1.22894483564115,29.982726420413,10.5558451641363,
34.06775,-118.44195,110.374708688818,34.0674,-118.44225,109.278806836344,5000000000,79.9978629020964,1,1.59115789030578e-07,47.7017135000865,4,1.04293771679513,28.1283704434247,9.46738786536686,
34.06775,-118.4419,110.451167971827,34.0674,-118.44225,109.278806836344,5000000000,80.4969816644845,1,1.6852689329463e-07,50.5230915799007,4,1.05484186784683,27.7780980753693,9.38389897059279,
34.06775,-118.44185,110.52763822116,34.0674,-118.44225,109.278806836344,5000000000,81.0095303014035,1,1.78770825971629e-07,53.5941453367248,6,1.30694654739745,29.1924144286156,10.4709273078974,
34.06775,-118.4418,110.604096548632,34.0674,-118.44225,109.278806836344,5000000000,81.5255264973042,1,1.8971272250816e-07,56.8744433945932,6,1.42828311341723,29.5054379028719,10.8308505555132,
34.06775,-118.44175,110.680542954244,34.0674,-118.44225,109.278806836344,5000000000,82.0378302106511,1,2.01238764431362e-07,60.3298638337611,6,1.32642020506914,28.4085642413374,10.2533789822333,
34.0677,-118.4427,109.13680711668,34.0674,-118.44225,109.278806836344,5000000000,80.9497580243335,1,1.7754483099512e-07,53.2266012892215,7,1.60778037942953,31.0547098245192,11.686729711869,
34.0677,-118.44265,109.213269757107,34.0674,-118.44225,109.278806836344,5000000000,80.3557034816569,1,1.65807933154584e-07,49.7079678363125,6,1.39779407086701,30.3791938948814,11.0587299330501,
34.0677,-118.4426,109.289728104137,34.0674,-118.44225,109.278806836344,5000000000,79.7542200164451,1,1.54714540732007e-07,46.3822524543894,6,1.17176662435591,29.3908564760379,10.2220101512749,
34.0677,-118.44255,109.366182158701,34.0674,-118.44225,109.278806836344,5000000000,79.1557247684419,1,1.44413026620661e-07,43.2939362178273,4,1.04179359411918,28.8885077514434,9.71640943438179,
34.0677,-118.4425,109.442631921731,34.0674,-118.44225,109.278806836344,5000000000,78.5757191799747,1,1.3508467760881e-07,40.4973675384827,4,1.17548169444667,30.4750173072772,10.591021384812,
34.0677,-118.44245,109.519100277685,34.0674,-118.44225,109.278806836344,5000000000,78.0358554139925,1,1.26944211492635e-07,38.0569171922489,4,1.30950157612498,31.9083200079464,11.378292123676,
34.0677,-118.4424,109.595556712709,34.0674,-118.44225,109.278806836344,5000000000,77.5640818493086,1,1.20233149647555e-07,36.0449914659224,4,1.12405528276818,31.0232955278745,10.6440435326743,
34.0677,-118.44235,109.672024114057,34.0674,-118.44225,109.278806836344,5000000000,77.1927656114232,1,1.15201573818677e-07,34.5365629805698,3,1.24815601009635,32.2651856642781,11.3584088032543,
34.0677,-118.4423,109.748471963219,34.0674,-118.44225,109.278806836344,5000000000,76.9538428404103,1,1.12075909963244e-07,33.5995125304677,3,0.982976759945816,30.4182182788278,10.0565271994212,
34.0677,-118.44225,109.82493840903,34.0674,-118.44225,109.278806836344,5000000000,76.8714073093192,1,1.11017258142964e-07,33.2821366990998,3,1.03188536780003,30.9165657312674,10.361922956588,
34.0677,-118.4422,109.901400561444,34.0674,-118.44225,109.278806836344,5000000000,76.954485485326,1,1.12084202456154e-07,33.6019985573002,3,0.993163223214734,30.5033087172938,10.1144872972134,
34.0677,-118.44215,109.977858421393,34.0674,-118.44225,109.278806836344,5000000000,77.1939819531826,1,1.15217707375808e-07,34.5413996993183,3,0.976888780272688,30.136017118415,9.94496505043411,
34.0677,-118.4421,110.054319617338,34.0674,-118.44225,109.278806836344,5000000000,77.5657568202986,1,1.20256337422773e-07,36.0519429860504,3,1.12462626762002,31.0099268625894,10.6410697352449,
34.0677,-118.44205,110.130776519887,34.0674,-118.44225,109.278806836344,5000000000,78.0378587615442,1,1.26973493778742e-07,38.0656958007767,4,1.12932299421388,30.6307070036854,10.527194906222,
34.0677,-118.442,110.20722912997,34.0674,-118.44225,109.278806836344,5000000000,78.577930625798,1,1.35119074831284e-07,40.5076795663567,3,0.973945552816287,28.8257010596672,9.501508427746,
34.0677,-118.44195,110.283685077913,34.0674,-118.44225,109.278806836344,5000000000,79.1580467674009,1,1.44451637717155e-07,43.3055115333513,4,1.32478695272853,30.9685714620352,11.0997150451614,
34.0677,-118.4419,110.360151990317,34.0674,-118.44225,109.278806836344,5000000000,79.7565803928122,1,1.54756589869683e-07,46.3948584687302,4,1.17721537595798,29.3962307236502,10.237168857367,
34.0677,-118.44185,110.436614611186,34.0674,-118.44225,109.278806836344,5000000000,80.3580522933049,1,1.65852776490483e-07,49.7214115302065,7,1.85382860999964,32.8570357274533,12.6961041699948,
34.0677,-118.4418,110.513072937727,34.0674,-118.44225,109.278806836344,5000000000,80.9520627496814,1,1.77591947224085e-07,53.2407263793149,6,1.45640030243631,30.1888347093081,11.1139787840372,
34.0677,-118.44175,110.555278621614,34.0674,-118.44225,109.278806836344,5000000000,81.5319132933905,1,1.89852270914039e-07,56.9162789542016,7,1.5524238530954,30.2297719528024,11.3117255501384,
34.06765,-118.4427,117.912136614323,34.0674,-118.44225,109.278806836344,5000000000,80.5251909030065,1,1.69075109277219e-07,50.6874425968361,2,0.753391307560104,24.8182773360184,7.43575279829913,
34.06765,-118.44265,117.912137461826,34.0674,-118.44225,109.278806836344,5000000000,79.8652911802439,1,1.56705662801175e-07,46.9791758336835,2,0.922813030185559,27.1729191749375,8.7981135647584,
34.06765,-118.4426,117.912134016864,34.0674,-118.44225,109.278806836344,5000000000,79.1860016144682,1,1.44917292794124e-07,43.4451114134561,4,1.13616154467748,29.6289111392005,10.2120639928196,
34.06765,-118.44255,117.912141537294,34.0674,-118.44225,109.278806836344,5000000000,78.4968481238458,1,1.33863611561181e-07,40.1313011466837,5,1.2791014885737,31.3071753460048,11.110932462565,
34.06765,-118.4425,117.912137137726,34.0674,-118.44225,109.278806836344,5000000000,77.813915041357,1,1.23741644587355e-07,37.0968117878055,5,1.24474143435451,31.6912945844894,11.1599430145462,
34.06765,-118.44245,109.428081508726,34.0674,-118.44225,109.278806836344,5000000000,76.8801029683779,1,1.11128455919472e-07,33.3154729538432,5,1.19192752408594,32.1893385902431,11.2002731165228,
34.06765,-118.4424,109.504537942819,34.0674,-118.44225,109.278806836344,5000000000,76.2536000124846,1,1.03395141587635e-07,30.997083641815,4,1.23913465180796,33.0885081965031,11.6108917713099,
34.06765,-118.44235,109.581012973562,34.0674,-118.44225,109.278806836344,5000000000,75.7434804775817,1,9.74976516970087e-08,29.2290606514741,4,1.2573258182793,33.6954819869904,11.8545035805702,
34.06765,-118.4423,109.657468451187,34.0674,-118.44225,109.278806836344,5000000000,75.4060762177452,1,9.37829614262353e-08,28.1154245244903,4,1.08396540840945,32.7349058188105,11.1075917336099,
34.06765,-118.44225,109.733919638209,34.0674,-118.44225,109.278806836344,5000000000,75.2877823073512,1,9.25143809228981e-08,27.7351136572239,4,1.20053194311223,33.7380266466512,11.7353006541206,
34.06765,-118.4422,109.810381790623,34.0674,-118.44225,109.278806836344,5000000000,75.4068409611602,1,9.37912188486219e-08,28.1179000374443,3,1.13716506918484,33.1401570177573,11.3803465348282,
34.06765,-118.44215,109.886847279966,34.0674,-118.44225,109.278806836344,5000000000,75.7448955972801,1,9.7513537471874e-08,29.2338230869682,3,1.05731795028025,32.1871598399995,10.8539413221468,
34.06765,-118.4421,109.963316104375,34.0674,-118.44225,109.278806836344,5000000000,76.2554874784076,1,1.03417612056388e-07,31.003820118875,3,1.05011914453561,31.6487795894553,10.6554977690488,
34.06765,-118.44205,110.039765379392,34.0674,-118.44225,109.278806836344,5000000000,76.8822814119861,1,1.11156330719308e-07,33.3238296086024,3,1.11286125384515,31.5567648853939,10.7922916116834,
34.06765,-118.442,110.116217988543,34.0674,-118.44225,109.278806836344,5000000000,77.5744228253804,1,1.2037637833116e-07,36.0879303450363,4,1.05759298446737,30.4807017138605,10.2881931943347,
34.06765,-118.44195,110.192673936486,34.0674,-118.44225,109.278806836344,5000000000,78.2934137853782,1,1.30764790066075e-07,39.2022978337626,4,1.17994441138827,30.7717021281612,10.7004432335956,
34.06765,-118.4419,110.269133219495,34.0674,-118.44225,109.278806836344,5000000000,79.013369245091,1,1.42065490096608e-07,42.5901624730366,4,1.10435434659028,29.5242779707937,10.0954784179792,
34.06765,-118.44185,110.345595839433,34.0674,-118.44225,109.278806836344,5000000000,79.7184030425598,1,1.54077876283966e-07,46.19138525459,5,1.11819903518928,28.9985794719266,9.95692590795402,
34.06765,-118.4418,110.387805815786,34.0674,-118.44225,109.278806836344,5000000000,80.399471455596,1,1.66645543631213e-07,49.9590771399475,5,1.30514668961827,29.7158746661052,10.6407277467195,
34.06765,-118.44175,110.300418602303,34.0674,-118.44225,109.278806836344,5000000000,81.0519198920339,1,1.79645410384558e-07,53.8563391476055,6,1.38393856664497,29.6630380066725,10.7922215333184,
34.0676,-118.4427,117.912133730948,34.0674,-118.44225,109.278806836344,5000000000,80.0300245147776,1,1.59706045934736e-07,47.8786680682353,2,0.970277835195674,27.4622071562815,9.03843369437637,
34.0676,-118.44265,117.912134579383,34.0674,-118.44225,109.278806836344,5000000000,79.2831901499202,1,1.46547913384757e-07,43.9339591683873,2,0.991965609098659,28.3290132961091,9.38957109854197,
34.0676,-118.4426,117.912131135352,34.0674,-118.44225,109.278806836344,5000000000,78.4971339347034,1,1.3386801644136e-07,40.1326216965397,3,1.00563983233197,29.1858411656793,9.71327364936136,
34.0676,-118.44255,117.912131027319,34.0674,-118.44225,109.278806836344,5000000000,77.6776692654363,1,1.21815792488319e-07,36.5194558532912,3,1.02539832550553,30.1135788421181,10.0772193265729,
34.0676,-118.4425,117.912134254351,34.0674,-118.44225,109.278806836344,5000000000,76.8384355156599,1,1.10596633484068e-07,33.156036598714,3,1.19812252356284,32.24557327264,11.2338976137287,
34.0676,-118.44245,109.337067578919,34.0674,-118.44225,109.278806836344,5000000000,75.6339016202644,1,9.62753736137303e-08,28.8626309005285,4,1.06118851490885,32.3308517308222,10.9121872473558,
34.0676,-118.4424,109.413531643339,34.0674,-118.44225,109.278806836344,5000000000,74.7773374076772,1,8.72342440683763e-08,26.1521684510304,5,1.21448558336526,34.3327176761493,11.966133302739,
34.0676,-118.44235,109.489999043755,34.0674,-118.44225,109.278806836344,5000000000,74.0422573705261,1,8.01554395796473e-08,24.029996253653,5,1.27209204572153,35.4260710058979,12.4629477451593,
34.0676,-118.4423,109.56644689478,34.0674,-118.44225,109.278806836344,5000000000,73.5331448347788,1,7.55922675956223e-08,22.6619917082854,4,1.21224106495895,35.4880826415328,12.3445165419189,
34.0676,-118.44225,109.642905709334,34.0674,-118.44225,109.278806836344,5000000000,73.349582005028,1,7.40115043790601e-08,22.1880908180762,4,1.14631477423543,35.1820881603719,12.081576120648,
34.0676,-118.4422,109.719367861748,34.0674,-118.44225,109.278806836344,5000000000,73.5340865239629,1,7.5600463449204e-08,22.664448763376,4,1.32239453908294,36.2394040154139,12.8449708804033,
34.0676,-118.44215,109.795825720765,34.0674,-118.44225,109.278806836344,5000000000,74.0439322360317,1,8.0170897124086e-08,24.0346303088949,4,1.05923238385836,33.8310653505802,11.4050070324442,
34.0676,-118.4421,109.872294545174,34.0674,-118.44225,109.278806836344,5000000000,74.7794585671867,1,8.72555499276155e-08,26.1585557869416,5,1.3554225790268,35.2954535548955,12.6026132747345,
34.0676,-118.44205,109.948743819259,34.0674,-118.44225,109.278806836344,5000000000,75.6362235298616,1,9.6301113359989e-08,28.8703474823277,3,1.25833088882215,33.7985279360369,11.8910305386159,
34.0676,-118.442,110.025188799948,34.0674,-118.44225,109.278806836344,5000000000,76.5358802610333,1,1.06810548353974e-07,32.0209968313658,5,1.17407794544086,32.3586034507676,11.212959667194,
34.0676,-118.44195,110.101652377285,34.0674,-118.44225,109.278806836344,5000000000,77.4302403752838,1,1.18394669740195e-07,35.4938290555111,4,1.2548399598712,32.096333284777,11.317743182882,
34.0676,-118.4419,110.178119291551,34.0674,-118.44225,109.278806836344,5000000000,78.2936392317296,1,1.30768184171761e-07,39.2033153610489,4,1.1112898279456,30.2441841139899,10.352474656201,
34.0676,-118.44185,110.220348817296,34.0674,-118.44225,109.278806836344,5000000000,79.1142326931588,1,1.43724817646684e-07,43.0876163579011,4,1.09880853439981,29.3911164173458,10.0367716585162,
34.0676,-118.4418,110.132958267815,34.0674,-118.44225,109.278806836344,5000000000,79.8878939045683,1,1.57113978767579e-07,47.1015858808922,4,0.970851572441805,27.6216623918185,9.09300720074953,
34.0676,-118.44175,110.045571055263,34.0674,-118.44225,109.278806836344,5000000000,80.6154974055529,1,1.70842139637418e-07,51.2171849718807,4,1.09321353144581,27.9696087641422,9.55037872864576,
34.06755,-118.4427,117.912128059193,34.0674,-118.44225,109.278806836344,5000000000,79.6016303680576,1,1.52020322683207e-07,45.5745462031518,2,0.798566987951695,26.1581397307826,8.04598568717009,
34.06755,-118.44265,117.912144165486,34.0674,-118.44225,109.278806836344,5000000000,78.7694832431553,1,1.38131998038852e-07,41.4109312205187,2,0.867101171891982,27.6387249963198,8.77323133841743,
34.06755,-118.4426,117.912133092061,34.0674,-118.44225,109.278806836344,5000000000,77.8738575737128,1,1.24598556318239e-07,37.3537074618962,3,1.26219244237005,31.731375042808,11.2134061118607,
34.06755,-118.44255,117.912132984027,34.0674,-118.44225,109.278806836344,5000000000,76.9129321092298,1,1.11549271176719e-07,33.441630194177,3,1.28852827703819,32.8085508836228,11.6306681430167,
34.06755,-118.4425,117.912136211991,34.0674,-118.44225,109.278806836344,5000000000,75.891679426948,1,9.91754324768245e-08,29.7320466754403,3,1.02923568497249,31.8270585524803,10.6567606966746,
34.06755,-118.44245,109.246043228544,34.0674,-118.44225,109.278806836344,5000000000,74.3351077645892,1,8.29040066287676e-08,24.8539959252865,4,1.33368483608172,35.5478302909596,12.6397952550271,
34.06755,-118.4424,109.3224996645,34.0674,-118.44225,109.278806836344,5000000000,73.1351278991809,1,7.22065386155114e-08,21.6469756952161,3,1.19347365798098,35.7287650542778,12.3794430803196,
34.06755,-118.44235,109.398959436454,34.0674,-118.44225,109.278806836344,5000000000,72.0152571559822,1,6.34721178421929e-08,19.0284622223767,3,0.978703329176627,35.0866933311272,11.5939010599405,
34.06755,-118.4423,109.47541491501,34.0674,-118.44225,109.278806836344,5000000000,71.1721660097336,1,5.76007889756587e-08,17.268282109752,3,1.2005412450976,37.6693610085479,13.0410319848601,
34.06755,-118.44225,109.551873730496,34.0674,-118.44225,109.278806836344,5000000000,70.8508071135461,1,5.55086272661602e-08,16.641067808328,3,1.09569569457203,37.1918452173441,12.6187872974963,
34.06755,-118.4422,109.628335881978,34.0674,-118.44225,109.278806836344,5000000000,71.1733822830207,1,5.76088553003738e-08,17.2707003330654,3,1.0674074355981,36.6496727219841,12.363253526531,
34.06755,-118.44215,109.704801371321,34.0674,-118.44225,109.278806836344,5000000000,72.01726037635,1,6.3486758058426e-08,19.0328512487868,4,1.08116454743066,35.9524562225454,12.1686330604035,
34.06755,-118.4421,109.781262566335,34.0674,-118.44225,109.278806836344,5000000000,73.1374497339175,1,7.22258428049641e-08,21.6527629456218,4,1.10656444053931,35.0841923962266,11.947256759756,
34.06755,-118.44205,109.857711841352,34.0674,-118.44225,109.278806836344,5000000000,74.3374561685831,1,8.29264244155706e-08,24.8607166086951,4,1.08705862673621,33.7780655913879,11.4622014349949,
34.06755,-118.442,109.934156822041,34.0674,-118.44225,109.278806836344,5000000000,75.5114366716675,1,9.49274828922912e-08,28.4585434280329,5,1.33930086587733,34.4871342396388,12.2996243887342,
34.06755,-118.44195,110.010620398447,34.0674,-118.44225,109.278806836344,5000000000,76.6156131108906,1,1.07795538693216e-07,32.3162895062732,3,1.22421284590663,32.6375143428902,11.4261807688494,
34.06755,-118.4419,110.052854217589,34.0674,-118.44225,109.278806836344,5000000000,77.6374036121885,1,1.21252391266172e-07,36.3505524160633,4,1.29291268688335,32.1607024651172,11.4253284782621,
34.06755,-118.44185,109.965467961505,34.0674,-118.44225,109.278806836344,5000000000,78.5777402359911,1,1.35116113129755e-07,40.5067916705755,4,1.08922972748764,29.7920688666132,10.1446026600085,
34.06755,-118.4418,109.878085041419,34.0674,-118.44225,109.278806836344,5000000000,97.8208694822914,10,4.07000779420446e-07,122.015764070371,18,2.93729422460356,19.9898921232493,9.75114908753112,
